time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
16:30:59,AUTO,0.0594645269215107,-0.34914461970329286,-2.6894594192504884,0.0016500627622008323,-0.0029003733536228536,0.004651884501799941,-35.363637419999996,149.16505466,68396.4,2.5283188819885254,-20.103304862976074,-151.0,209.0,16.0,-0.17376220226287842,3.047750174999237,3.0524100065231323,79.0,0.24585672095417976,205.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:00,AUTO,0.06008513644337654,-0.3521144986152649,-2.687422752380371,0.005468362011015415,-0.008600489236414433,0.0023510849568992853,-35.3636554,149.1650425,68583.0,2.6176371574401855,-20.25051498413086,-151.0,209.0,13.5,-0.14597655832767487,3.0585001707077026,3.058586359024048,79.0,0.23987244814634323,206.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:01,AUTO,0.060877324640750886,-0.3337655127048492,-2.68424129486084,0.0011613721493631602,0.049658602476119994,0.0009298263117671013,-35.36368568,149.16502192000002,68882.8,2.73841255903244,-19.578022003173828,-151.0,210.0,9.75,-0.08874145336449146,3.0847501158714294,3.0772562623023987,78.0,0.2467479072511196,206.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:02,AUTO,0.057946160435676575,-0.2896876931190491,-2.681525945663452,-0.004944297485053539,0.0567178912460804,0.003130883676931262,-35.3637034,149.1650097,69120.0,2.798945188522339,-17.23615550994873,-151.0,210.0,7.5,-0.10566405951976776,3.0030001401901245,2.9405832290649414,71.5,0.3746367245912552,206.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:03,AUTO,0.05757157504558563,-0.2803051844239235,-2.505890905857086,0.08610921492800117,0.037454457487910986,0.3709699660539627,-35.363727025,149.1649925,69659.25,0.2609526589512825,-11.428569912910461,-150.75,209.75,4.0,-0.3628308027982712,2.6187501549720764,2.5590673089027405,55.25,0.44067928194999695,216.25,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:04,AUTO,0.011804118461441249,-0.18082986772060394,-2.2288691997528076,-0.0414608484134078,0.2326093465089798,0.20225372910499573,-35.363740449999995,149.1649805,69952.5,-5.949164152145386,-4.173444390296936,-150.0,206.0,2.5,-0.4787963777780533,2.415000081062317,2.224809169769287,44.0,0.286987766623497,231.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:05,AUTO,-0.0011278978490736336,0.01831307093380019,-2.1643529534339905,-0.11097622383385897,0.12910551205277443,0.007889306172728539,-35.36375395,149.1649674,70057.5,-5.628942012786865,2.4012224641628563,-149.25,183.25,0.5,-0.40287718921899796,1.0577500611543655,0.8128409832715988,32.75,-0.14377261430490762,235.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:06,AUTO,0.04751000739634037,0.10697454959154129,-2.1328301429748535,0.9074885249137878,0.1271408200263977,0.16220473125576973,-35.36375675,149.16496545,69857.5,-3.576153039932251,7.346872568130493,-145.0,172.5,0.0,-0.20204833149909973,0.23450001329183578,0.14251352101564407,33.0,-0.3910996913909912,237.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:07,AUTO,0.21979035809636116,0.16026533395051956,-1.635562926530838,0.051614612340927124,0.0624307282269001,0.5480998195707798,-35.363750875,149.16497055000002,69222.75,7.261407315731049,13.261751651763916,-113.25,24.0,48.5,0.14677489921450615,1.0915000587701797,1.3083678483963013,32.75,-0.6194294840097427,266.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:08,AUTO,0.31161855161190033,0.03946571284905076,-1.129592478275299,0.09438158571720123,-4.7878362238407135e-05,0.7278501093387604,-35.36374185,149.16497695,68708.0,15.498473167419434,8.372095823287964,-83.0,24.0,47.5,0.3543652296066284,1.7595000863075256,1.9178460836410522,34.0,-0.7220154404640198,295.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:09,AUTO,0.24328532814979553,-0.22546088322997093,-0.2862656326033175,0.007810613606125116,-0.008325859089381993,0.691561758518219,-35.36372035,149.164990825,67753.25,17.176079988479614,-8.070006728172302,-34.5,24.0,44.75,0.6087487637996674,2.323750078678131,2.4022048711776733,35.5,-0.7609767615795135,343.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:10,AUTO,0.10246899724006653,-0.3218632638454437,0.23621313273906708,0.42126283049583435,-0.0010663105640560389,0.6759613156318665,-35.3637057,149.1649998,67164.5,11.089473247528076,-16.574965953826904,-4.5,24.0,43.0,0.7025072872638702,2.478500008583069,2.5281803607940674,36.0,-0.7627343237400055,13.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:11,AUTO,-0.08661371655762196,-0.34333592653274536,0.7675367295742035,0.024639472365379333,-0.006266123615205288,0.0029873987659811974,-35.363679825,149.16501490000002,66186.25,1.8727379143238068,-20.975966453552246,23.25,24.0,39.75,0.7727819532155991,2.610250174999237,2.6457212567329407,36.75,-0.754652664065361,43.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:12,AUTO,-0.06549744307994843,-0.35020142793655396,0.7054499685764313,0.3163736164569855,-0.015995668713003397,-0.09114035964012146,-35.363663599999995,149.16502400000002,65605.5,1.602488100528717,-20.919435501098633,24.0,24.0,37.5,0.7838793694972992,2.683500051498413,2.6927303075790405,37.5,-0.7358032464981079,40.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:13,AUTO,-0.04363360721617937,-0.3642926886677742,0.6392711699008942,0.0373969366773963,-0.0021494131069630384,-0.019920919789001346,-35.363635425,149.165039025,64650.75,1.8945870995521545,-21.1203670501709,24.0,24.0,34.25,0.7565551698207855,2.7757501006126404,2.7734336256980896,38.0,-0.742631807923317,36.25,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:14,AUTO,-0.041260240599513054,-0.3670191019773483,0.6222860217094421,-0.09063580632209778,-0.005275809206068516,-0.024784799199551344,-35.3636181,149.16504815000002,64064.5,2.0297505855560303,-21.142282485961914,24.0,24.0,32.5,0.7314623892307281,2.8155001401901245,2.799281358718872,38.0,-0.7601297497749329,35.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:15,AUTO,-0.022540022851899266,-0.3724731579422951,0.597705602645874,-0.033336592838168144,-0.006744842743501067,-0.013912997615989298,-35.363588925,149.16506350000003,63049.75,2.5313214659690857,-21.27245855331421,23.5,24.0,28.75,0.6842700093984604,2.8342501521110535,2.8267210721969604,37.75,-0.8053709864616394,33.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:16,AUTO,-0.009610690176486969,-0.37708115577697754,0.584645688533783,0.3152741864323616,-0.012430802918970585,-0.0196691807359457,-35.36357125,149.165073,62411.5,2.7570379972457886,-21.473175048828125,23.0,24.0,26.5,0.6554467678070068,2.851500153541565,2.8540960550308228,37.5,-0.8329916894435883,33.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:17,AUTO,-0.004603943612892181,-0.39018935710191727,0.5661122649908066,0.10118543962016702,-0.011666398961097002,-0.016570339212194085,-35.36354165,149.16508945,61299.75,2.965682566165924,-22.134949684143066,23.0,24.0,23.0,0.618090808391571,2.9165000915527344,2.9249380230903625,38.0,-0.8783200085163116,32.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:18,AUTO,-0.004499237169511616,-0.39361073076725006,0.5566073954105377,-0.34898918867111206,-0.009810180170461535,-0.003984582610428333,-35.36352355,149.16509975,60611.0,3.050395369529724,-22.324959754943848,23.0,24.0,20.5,0.6001000702381134,2.9585001468658447,2.96914279460907,38.0,-0.8960311710834503,31.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:19,AUTO,-0.0023337980164797045,-0.40256837010383606,0.5449192672967911,-0.0750826932489872,-0.004376464756205678,-0.012053809827193618,-35.363493275,149.16511739999999,59437.5,2.7995648980140686,-22.8686580657959,23.0,24.0,17.0,0.576586902141571,3.0282501578330994,3.044045090675354,38.0,-0.9221746921539307,31.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:20,AUTO,0.0015093544498085976,-0.4044741839170456,0.5375589430332184,0.013145685195922852,-0.0030012179631739855,-0.0006403578445315361,-35.36347455,149.1651283,58712.0,2.676908850669861,-23.009876251220703,23.0,24.0,14.5,0.5680834949016571,3.0595000982284546,3.0830254554748535,38.0,-0.9366471171379089,30.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:21,AUTO,-1.8966675270348787e-06,-0.4118568003177643,0.5281693339347839,-0.011591454967856407,-0.004309644573368132,0.0005522847641259432,-35.3634432,149.165146075,57501.0,2.497997760772705,-23.477706909179688,23.0,23.5,10.75,0.5509094148874283,3.1030001640319824,3.120147705078125,38.5,-0.9522002339363098,30.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:22,AUTO,-0.003157483763061464,-0.4152838736772537,0.5232059955596924,-0.09635752439498901,0.009742549154907465,-0.009284367086365819,-35.3634241,149.1651568,56762.0,2.427222967147827,-23.644580841064453,23.0,23.0,8.5,0.5450805425643921,3.1355000734329224,3.1395848989486694,39.0,-0.955933153629303,29.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:23,AUTO,0.004429470922332257,-0.3251304626464844,0.511142909526825,0.0071105435490608215,0.11193997226655483,-0.018789040710544214,-35.363392525,149.16517412500002,55586.25,1.9659070074558258,-18.52829670906067,23.5,23.0,4.75,0.503476545214653,2.995500147342682,2.88586962223053,36.25,-0.8331368863582611,28.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:24,AUTO,-0.008129466325044632,-0.21740547567605972,0.47684141993522644,0.3327752910554409,0.17423392832279205,-0.09562620893120766,-35.36337575,149.1651829,54967.5,0.24102425575256348,-12.62251091003418,21.5,23.5,2.5,0.44865721464157104,2.554500102996826,2.4029228687286377,33.0,-0.7379353642463684,26.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:25,AUTO,-0.11067917384207249,-0.01916238883859478,0.07206078931631055,0.535162627696991,0.1312107564881444,-0.6208280175924301,-35.363356825,149.16518847499998,54049.25,-6.515528500080109,-2.1879568696022034,-1.0,48.25,0.5,0.37439940869808197,1.3165000528097153,1.092168152332306,31.75,-0.6771125942468643,93.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:26,AUTO,-0.23028478026390076,-0.055834993720054626,-0.480257585644722,-0.8982038497924805,0.010788802988827229,-0.7364509403705597,-35.3633521,149.1651847,53532.5,-12.289262771606445,-4.350122451782227,-30.0,247.0,12.0,0.35920408368110657,0.8630000650882721,0.9129818379878998,32.0,-0.6501351594924927,332.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:27,AUTO,-0.13686342164874077,-0.2504156194627285,-1.372570961713791,-0.012850040569901466,-0.012805444188416004,-0.7145077437162399,-35.363354475,149.16516565,52689.5,-6.782955825328827,-15.07188367843628,-81.0,245.0,10.5,0.39597655832767487,1.7165001034736633,1.8056075274944305,34.75,-0.6406951397657394,281.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:28,AUTO,-0.010921810811851174,-0.29558490216732025,-1.8728952407836914,-0.41838233172893524,0.0022315422538667917,-0.3796262666583061,-35.363359,149.16515045,52209.0,0.36607328802347183,-17.25086784362793,-107.0,244.0,9.0,0.4332885593175888,2.0670000314712524,2.093664765357971,36.0,-0.6059470176696777,252.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:29,AUTO,0.013376016402617097,-0.2694573253393173,-1.901229053735733,-0.11865220032632351,0.008392604242544621,0.024134272942319512,-35.363368625,149.165123225,51497.0,1.8183931708335876,-15.611896991729736,-111.0,243.75,6.25,0.4641723558306694,2.154750108718872,2.152725100517273,36.0,-0.5303526222705841,250.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:30,AUTO,0.009096926311030984,-0.25724826753139496,-1.8964452147483826,0.20161223411560059,0.05158580653369427,-0.009986259508877993,-35.3633744,149.16510715,51097.0,1.3425227999687195,-14.80340051651001,-111.0,243.0,4.5,0.4675341695547104,2.1030001640319824,2.117336869239807,36.0,-0.5044378042221069,251.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:31,AUTO,0.011502072680741549,-0.18654998019337654,-1.901069015264511,-0.007577616721391678,0.06822074577212334,-0.0029102779808454216,-35.36338359999999,149.16508274999998,50527.5,1.26038858294487,-10.78624415397644,-111.0,241.5,2.25,0.42134154587984085,1.8362500667572021,1.7979520857334137,35.0,-0.39679303765296936,251.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:32,AUTO,0.022385476157069206,-0.13113945350050926,-1.9030933380126953,0.47687698900699615,0.08397095650434494,-0.01029245974496007,-35.3633883,149.1650706,50253.0,1.2167565822601318,-7.601500511169434,-111.0,239.5,1.0,0.3700024336576462,1.5090000629425049,1.4769352674484253,35.0,-0.3103608191013336,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:33,AUTO,0.011574154101253953,-0.035490662790834904,-1.9053297340869904,0.009053666144609451,0.043319781543686986,-0.0023702924081590027,-35.3633933,149.16505705,49989.0,0.5989641547203064,-2.1857124269008636,-111.0,185.5,0.0,0.23906737565994263,0.8280000239610672,0.7575591057538986,36.25,-0.12351280823349953,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:34,AUTO,0.012411237694323063,-0.01552942767739296,-1.9067572355270386,0.4342072010040283,0.022876353934407234,-0.0029757522279396653,-35.363394799999995,149.16505275,49933.0,0.26296696066856384,-0.9469168484210968,-111.0,97.0,0.0,0.1565820276737213,0.42900002002716064,0.4198130965232849,37.0,-0.03647787682712078,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:35,AUTO,0.0003375523956492543,0.0005063846256234683,-1.9098967611789703,0.12126452848315239,3.349944017827511e-05,-0.001090063975425437,-35.3633959,149.16505015,49951.5,-0.1237090490758419,0.01939796656370163,-111.0,80.75,0.0,0.05481811426579952,0.1237500049173832,0.12224743515253067,37.0,0.03422453114762902,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:36,AUTO,-0.006115359778050333,-0.005313634523190558,-1.9117124676704407,-0.3235258683562279,-0.00856941391248256,-0.001928563928231597,-35.363396249999994,149.1650499,49983.0,-0.16730588674545288,-0.2782708629965782,-111.0,173.5,0.0,0.016535643953830004,0.06400000117719173,0.05349104292690754,37.0,0.029870728962123394,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:37,RTL,0.00597169843968004,-0.016789238550700247,-1.9143251776695251,-0.027087800204753876,0.009256318910047412,-0.00027606607181951404,-35.3633969,149.16504965000001,50011.0,0.29944489896297455,-0.8812674507498741,-111.0,303.5,0.0,-0.0012622070335055469,0.08825000561773777,0.10009936429560184,37.0,-0.006495990848634392,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:38,RTL,0.006511911452435015,-0.005750894313678145,-1.9158082008361816,0.19055083394050598,-0.0009153407299891114,-0.0007649416802451015,-35.363397250000006,149.1650492,50009.5,0.36592036485671997,-0.3362099379301071,-111.0,341.0,0.0,-0.0018701171211432666,0.07850000262260437,0.10721101611852646,36.0,-0.016871553845703602,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:39,RTL,0.015120816184207797,0.023246304830536246,-1.9176419377326965,0.13435626402497292,0.03509187791496515,0.0019511411082930863,-35.363397524999996,149.16504895,50008.75,0.8414870202541351,1.343996211886406,-111.0,48.0,22.0,-0.009001464466564357,0.03725000051781535,0.13853715173900127,37.0,-0.009434205945581198,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:40,RTL,0.02475448977202177,0.04777107574045658,-1.9183706641197205,-0.09054096043109894,0.03451125882565975,-0.00278122368035838,-35.36339705,149.1650497,50012.5,1.2544710040092468,2.7394474744796753,-111.0,48.0,22.0,-0.01337646460160613,0.1770000085234642,0.2795609086751938,37.0,-0.013562581036239862,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:41,RTL,0.04207030311226845,0.10847163945436478,-1.9176051616668701,-0.013010650873184204,0.06310805212706327,0.0006775420624762774,-35.3633942,149.1650538,50008.5,2.2476868629455566,6.270601868629456,-111.0,48.0,21.75,-0.009031982161104679,0.5225000232458115,0.6634635031223297,37.5,-0.02610236080363393,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:42,RTL,0.062009477987885475,0.1630925014615059,-1.9157541394233704,-0.029375046491622925,0.08027662709355354,-0.013126290403306484,-35.3633909,149.1650584,50002.5,3.145715594291687,9.43533182144165,-110.5,48.0,21.0,-0.0030053709633648396,0.8740000426769257,1.008153349161148,38.5,-0.02884520683437586,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:43,RTL,0.08953960426151752,0.2667335532605648,-1.9096479713916779,-0.07089118659496307,0.055748720187693834,-0.006020947301294655,-35.363380750000005,149.165072325,49978.5,4.73086404800415,15.336236476898193,-110.0,48.0,19.5,0.020998534746468067,1.6442500948905945,1.8255688846111298,42.5,-0.05052894912660122,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:44,RTL,0.0963185578584671,0.29791267216205597,-1.907914161682129,0.06295965798199177,0.03377443179488182,0.002834837883710861,-35.36337185,149.16508445,49960.0,5.0279834270477295,17.152602195739746,-110.0,48.0,18.0,0.039350586012005806,2.147500157356262,2.2554166316986084,45.5,-0.04589561186730862,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:45,RTL,0.10063619166612625,0.3309425711631775,-1.9062453508377075,-0.01984308147802949,0.019717215327546,-0.001002489181701094,-35.363353425,149.16510975,49950.0,5.334442734718323,19.050946712493896,-110.0,48.0,15.0,0.04944091755896807,2.62975013256073,2.7101381421089172,49.75,-0.027091042138636112,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:46,RTL,0.10023164749145508,0.33778826892375946,-1.9063655138015747,-0.004222038667649031,-0.0009444821625947952,0.0008401282830163836,-35.36334105,149.16512675,49957.0,5.321546792984009,19.477689743041992,-110.0,48.0,12.5,0.04270263575017452,2.835000157356262,2.881976008415222,51.5,-0.013521529734134674,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:47,RTL,0.0931326225399971,0.33411483466625214,-1.9076856076717377,-0.00063712103292346,-0.0030202106572687626,-0.00021720980294048786,-35.363319374999996,149.165156675,49995.25,5.005633592605591,19.2861967086792,-110.0,49.0,9.25,0.004183349534287117,2.920250177383423,2.9500232338905334,52.0,-3.314897185191512e-05,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:48,RTL,0.08645989745855331,0.31851401925086975,-1.9099897146224976,-0.02359212189912796,-0.04911498725414276,0.0015411366475746036,-35.36330635,149.1651748,50022.0,4.643017530441284,18.311144828796387,-110.0,49.0,7.0,-0.02236083894968033,2.918000102043152,2.9325188398361206,50.5,0.0024772035249043256,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:49,RTL,0.05677494499832392,0.24688056111335754,-1.9166604280471802,-0.022364396136254072,-0.07122001051902771,0.0003649083082564175,-35.3632862,149.16520307500002,50088.25,3.127873957157135,14.256513833999634,-110.0,49.0,3.75,-0.08861449919641018,2.582500159740448,2.537325382232666,45.0,0.015912899048998952,250.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:50,RTL,0.03474569693207741,0.18675479292869568,-1.9206582307815552,-0.036776856519281864,-0.09915553405880928,-0.002172389067709446,-35.36327585,149.1652177,50128.5,1.985484004020691,10.800964832305908,-110.0,49.0,2.0,-0.12864989787340164,2.168500065803528,2.1244300603866577,41.0,0.0027532692765817046,249.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:51,RTL,-0.0017668319487711415,0.0662179933860898,-1.9241946041584015,-0.14831351791508496,-0.06720249727368355,-0.0001438879407942295,-35.363264199999996,149.16523469999998,50152.5,0.1937461979687214,3.9563596844673157,-110.0,96.25,0.0,-0.1531982384622097,1.2775000929832458,1.175127312541008,35.75,-0.05278423195704818,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:52,RTL,0.0012770207831636071,0.031125027686357498,-1.9241679310798645,0.4476919621229172,-0.04523728787899017,0.0027091001393273473,-35.363260350000004,149.1652406,50120.0,-0.03362085483968258,1.7832715511322021,-110.0,232.5,0.0,-0.1205444298684597,0.7210000455379486,0.6906323730945587,36.0,-0.10959982126951218,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:53,RTL,-0.007076858484651893,-0.008794181339908391,-1.9257554709911346,0.0028208233416080475,-0.01513343071565032,-0.0014711386756971478,-35.363257675,149.165244825,50051.0,-0.301977276802063,-0.5469447709619999,-110.0,232.5,0.0,-0.05166015587747097,0.21325001120567322,0.19279424659907818,36.0,-0.06582513451576233,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:54,RTL,-0.0017821278888732195,-0.012788944877684116,-1.9260250926017761,0.33360349014401436,0.010181709425523877,0.0015504282200708985,-35.3632574,149.1652454,50034.0,-0.18623267114162445,-0.781034529209137,-110.0,233.0,0.0,-0.0345312487334013,0.0210000011138618,0.029370088130235672,36.5,-0.042994026094675064,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:55,RTL,-0.006035854516085237,-0.021019732812419534,-1.9267843067646027,0.10055313818156719,-0.014154642703942955,0.00022388395154848695,-35.36325765,149.165245075,50029.0,-0.3304692283272743,-1.2712169736623764,-110.0,233.0,0.0,-0.02942138584330678,0.07700000237673521,0.07180987764149904,36.25,-0.03268386796116829,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:56,RTL,-0.003244434774387628,-0.02712648268789053,-1.9271960258483887,-0.02063879370689392,-0.0023961662082001567,0.0012906857300549746,-35.363258200000004,149.16524435,50027.0,-0.33045825362205505,-1.5810560584068298,-110.0,234.5,0.0,-0.02754394430667162,0.1469999998807907,0.14187679439783096,37.0,-0.03282440826296806,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:57,RTL,0.0010528883431106806,-0.02256904821842909,-1.927461713552475,0.05150379799306393,0.0037499755853787065,-0.00033639674074947834,-35.363259625,149.165242625,50023.75,-0.009689857950434089,-1.318622350692749,-110.0,238.25,0.0,-0.02418945264071226,0.1757500059902668,0.17864784970879555,36.25,-0.023910870775580406,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:58,RTL,-0.0037743357625004137,-0.018862273544073105,-1.9285470247268677,-0.3482239842414856,0.004632600583136082,-0.0005620252341032028,-35.3632603,149.16524155000002,50023.5,0.046322235837578773,-1.098349928855896,-110.0,240.5,0.0,-0.024033202789723873,0.1615000069141388,0.16700436919927597,36.0,-0.022708768025040627,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:31:59,RTL,0.0008325950475409627,-0.01241595228202641,-1.9286614954471588,0.016110858879983425,0.004167504026554525,-0.0016421392210759223,-35.363261275,149.16524005,50017.75,0.165156913921237,-0.7326979339122772,-110.0,246.5,0.0,-0.01897582970559597,0.11875000596046448,0.12817692197859287,36.25,-0.02915565762668848,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:00,RTL,-0.006237325258553028,-0.010339889209717512,-1.9286537766456604,-0.7138316929340363,-5.523092113435268e-06,0.0023068070877343416,-35.36326175,149.16523945,49958.5,0.29697681963443756,-0.5992111265659332,-110.0,254.0,0.0,-0.009316406096331775,0.08350000530481339,0.10586979240179062,32.5,-0.2634073495864868,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:01,RTL,0.03433024464175105,-0.005649390805047005,-1.9298641085624695,1.2899704575538635,0.006808613776229322,0.005060114373918623,-35.363261924999996,149.165238625,49139.5,0.5942567437887192,-0.3139553926885128,-110.0,254.75,0.0,0.17619750276207924,0.10200000740587711,0.07699623517692089,29.0,-1.0178015381097794,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:02,RTL,0.0362962931394577,-0.002438810421153903,-1.9303686022758484,1.5897048115730286,0.00430215138476342,0.0070097558200359344,-35.36326175,149.1652381,48288.0,0.22313370555639267,-0.128221083432436,-110.0,222.0,0.0,0.35199950635433197,0.14300000667572021,0.0653725191950798,31.0,-1.1939048767089844,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:03,RTL,0.005077433452242985,-0.0020253292459528893,-1.93047434091568,1.3995791673660278,-0.00017617770936340094,0.010517168091610074,-35.3632609,149.165237375,46894.25,-0.77735635638237,-0.11707906238734722,-110.0,174.0,0.0,0.4776965156197548,0.05600000265985727,0.06289771106094122,31.0,-1.0260606408119202,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:04,RTL,0.008855456952005625,-0.0033369696466252208,-1.9312280416488647,1.0756958723068237,-0.0006628145929425955,0.0012740998063236475,-35.3632607,149.1652373,46119.0,-1.0083428025245667,-0.20729386806488037,-110.0,172.0,0.0,0.48600828647613525,0.024500001105479896,0.08633942529559135,31.0,-1.0125072002410889,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
