time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
17:19:25,AUTO,0.28037675221761066,-0.45465096831321716,1.8710928757985432,1.0413403312365215,-0.0004301661004622777,0.004548087017610669,-35.362214566666665,149.1643008,71841.0,15.424288749694824,-26.05245844523112,107.0,116.0,174.0,0.9880940516789755,0.4843333462874095,0.4660853147506714,29.333333333333332,-0.0495624840259552,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:26,AUTO,0.2709793249766032,-0.4532453616460164,1.8702375491460164,-0.5185367067654928,0.006146119441837072,-0.0003140486466387908,-35.362212,149.16429839999998,71804.66666666667,15.533933957417807,-25.990345001220703,107.0,116.0,175.0,0.9689094622929891,0.4676666855812073,0.4799388150374095,29.0,-0.04438076913356781,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:27,AUTO,0.27349722385406494,-0.4549482266108195,1.8703755140304565,0.6654081046581268,-0.004969035973772407,0.004388495348393917,-35.36220803333333,149.1642942,71738.33333333333,15.449616114298502,-26.038029352823894,107.0,116.0,175.0,0.9439957539240519,0.451333353916804,0.475234975417455,29.333333333333332,-0.043548411379257836,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:28,AUTO,0.27170873681704205,-0.45550642410914105,1.870282491048177,-0.2711119254430135,0.002618793398141861,-0.0013628737069666386,-35.3622059,149.16429146666667,71701.33333333333,15.35784943898519,-26.089874903361004,107.0,116.0,175.66666666666666,0.9270426233609518,0.438666691382726,0.4875514606634776,29.333333333333332,-0.04626976946989695,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:29,AUTO,0.2671692172686259,-0.46072009205818176,1.8714955647786458,0.7094311714172363,-0.0068634018922845525,0.005094186402857304,-35.3622031,149.16428646666668,71644.66666666667,14.873187065124512,-26.355157216389973,107.0,116.0,176.0,0.8967480262120565,0.43566668033599854,0.47164544463157654,29.0,-0.041149966418743134,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:30,AUTO,0.24221851925055185,-0.4651968975861867,1.8721894820531209,-0.7601611316204071,-0.005364004367341598,-0.0013742020819336176,-35.362201866666666,149.1642832,71611.66666666667,14.372941970825195,-26.617238362630207,107.0,116.0,176.33333333333334,0.8788557648658752,0.43500001231829327,0.4681549866994222,29.0,-0.04451276734471321,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:31,AUTO,0.2502664774656296,-0.4708465536435445,1.874266544977824,0.54233451684316,-0.003440843429416418,0.0009330702014267445,-35.3622002,149.16427746666668,71552.0,13.684706052144369,-26.957761764526367,107.0,116.0,177.0,0.8549202084541321,0.44233336051305133,0.4511629641056061,29.333333333333332,-0.03997798512379328,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:32,AUTO,0.22314695020516714,-0.4744052290916443,1.875557502110799,-0.5549991515775522,-0.004300686841209729,0.0017414965356389682,-35.362199499999996,149.16427393333333,71522.33333333333,13.285183270772299,-27.145793279012043,107.0,116.0,177.0,0.8360514243443807,0.4403333564599355,0.43894680341084796,29.333333333333332,-0.03571997086207072,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:33,AUTO,0.21734690169493356,-0.47922855615615845,1.8782228231430054,-0.44423967599868774,-0.0009449614056696495,-2.464574451247851e-05,-35.36219873333334,149.1642679,71473.66666666667,12.63425095876058,-27.43601671854655,107.0,116.0,178.0,0.8054345647493998,0.43666668732961017,0.42197603980700177,29.0,-0.03521660342812538,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:34,AUTO,0.21878815193971,-0.48170610268910724,1.8791775703430176,0.7281274745861689,-0.005679524814089139,0.007795274102439483,-35.36219843333333,149.1642644,71445.33333333333,12.316870053609213,-27.571276982625324,107.0,116.0,178.0,0.7872607310612997,0.4266666869322459,0.4136617084344228,29.666666666666668,-0.043259069323539734,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:35,AUTO,0.20394869645436606,-0.4828472038110097,1.8799094359079997,-0.6922783652941386,-0.00270068117727836,-0.0021626128194232783,-35.36219789999999,149.1642587,71398.0,12.071677207946777,-27.672526041666668,107.0,116.0,179.0,0.7594693899154663,0.406000018119812,0.3885679244995117,29.666666666666668,-0.031684013083577156,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:36,AUTO,0.22037755946318308,-0.4834649960199992,1.88056747118632,0.6765588422616323,0.0013316130886475246,0.005335822391013305,-35.362197566666666,149.16425546666667,71379.66666666667,12.003452936808268,-27.70045280456543,107.0,116.0,179.0,0.7342952291170756,0.38600001732508343,0.3760815958182017,29.0,-0.034519811471303306,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:37,AUTO,0.2002340406179428,-0.4825201729933421,1.8815784454345703,-0.4142238100369771,-0.0040606676290432615,-0.0029055209209521613,-35.36219676666667,149.16425046666666,71337.0,12.059923807779947,-27.6774419148763,107.0,116.0,179.0,0.7055126825968424,0.36000001430511475,0.3528575897216797,30.0,-0.046417444944381714,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:38,AUTO,0.2175141970316569,-0.482343594233195,1.8824618260065715,0.25845788915952045,0.00368944446866711,0.0007623222966988882,-35.36219596666667,149.1642478,71317.33333333333,12.054336865743002,-27.679755528767902,107.0,116.0,180.0,0.6840559641520182,0.3423333466053009,0.32727845509847003,29.0,-0.030189316098888714,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:39,AUTO,0.22224995493888855,-0.47885775566101074,1.8838647603988647,-0.11182267963886261,0.0099389529787004,0.0009422126458957791,-35.36219405,149.16424415,71285.5,12.499263286590576,-27.49428939819336,107.0,116.0,180.0,0.6505224406719208,0.3330000191926956,0.29460906982421875,29.0,-0.032054753974080086,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:40,AUTO,0.2220336546500524,-0.4768577516078949,1.8844120502471924,0.12768841783205667,-0.0005661993442724148,-0.00010069288934270541,-35.36219276666667,149.1642425,71267.0,12.800838470458984,-27.363657633463543,107.0,116.0,180.0,0.6366275946299235,0.33133334914843243,0.2824358443419139,29.0,-0.03878663356105486,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:41,AUTO,0.2237010896205902,-0.4728102882703145,1.8876938819885254,-0.3462941249211629,-0.002601540026565393,0.0005489909866203865,-35.3621895,149.16423963333332,71228.66666666667,13.312190373738607,-27.133562088012695,108.0,116.0,181.0,0.6055761575698853,0.3213333487510681,0.24703476329644522,29.333333333333332,-0.030942978337407112,108.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:42,AUTO,0.2408229559659958,-0.4712067246437073,1.890012224515279,0.12541348735491434,0.0029107230560233197,-0.0005825809203088284,-35.36218763333333,149.16423843333334,71211.33333333333,13.470667203267416,-27.060008366902668,108.0,116.0,181.0,0.5866568883260092,0.33133334914843243,0.22931750118732452,29.0,-0.019444967309633892,108.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:43,AUTO,0.24785791337490082,-0.4695656895637512,1.8953831195831299,0.6769461284081141,0.0037988146456579366,0.0038642527845998607,-35.362184066666664,149.1642371,71185.66666666667,13.703667640686035,-26.949355443318684,108.0,116.0,181.0,0.5553417801856995,0.3553333481152852,0.21096908549467722,29.333333333333332,-0.022789122226337593,108.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:44,AUTO,0.23438199857870737,-0.4683498442173004,1.8991766770680745,-0.3940354684988658,5.0810941805442177e-05,0.0028885810946424804,-35.36218173333333,149.16423663333333,71173.33333333333,13.868049303690592,-26.870131810506184,108.0,116.0,181.0,0.5341666539510092,0.33033334215482074,0.20542175074418387,29.0,-0.012620361832280954,108.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:45,AUTO,0.2336114396651586,-0.4692549208799998,1.9076318740844727,-0.3672153155008952,-0.002179423812776804,0.010005992216368517,-35.3621782,149.1642361,71158.66666666667,13.790347735087076,-26.907965977986652,109.0,116.0,181.0,0.49663084745407104,0.2943333486715953,0.19930403431256613,29.0,-0.01146893467133244,109.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:46,AUTO,0.24206440647443137,-0.4717961351076762,1.9145808617273967,0.18501774470011392,-0.003121159039437771,0.008578080839167038,-35.36217623333334,149.1642358,71147.66666666667,13.497565587361654,-27.047317504882812,109.0,116.0,182.0,0.4778889815012614,0.2816666861375173,0.1927332878112793,29.666666666666668,-0.008883438655175269,109.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:47,AUTO,0.22287040452162424,-0.4790041248003642,1.929769515991211,0.1715704401334127,-0.0035511188519497714,0.015347771036128202,-35.3621731,149.1642355,71139.0,12.610843658447266,-27.445940017700195,110.0,116.0,182.0,0.4392252564430237,0.28966667254765827,0.1573652376731237,29.333333333333332,0.004719465078475575,110.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:48,AUTO,0.20861326654752096,-0.4831754465897878,1.9407990376154582,0.38242414593696594,-0.005869910431404908,0.010465979265669981,-35.362171233333335,149.16423546666667,71138.66666666667,12.052176793416342,-27.680246988932293,110.66666666666667,116.0,182.0,0.412579745054245,0.29133333762486774,0.1438838392496109,29.666666666666668,-0.0037247545551508665,110.66666666666667,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:49,AUTO,0.19081100821495056,-0.4906285305817922,1.962440808614095,0.17599374055862427,-0.004233038518577814,0.017938170582056046,-35.36216823333333,149.1642353,71132.66666666667,10.987679481506348,-28.089752833048504,112.0,116.0,182.0,0.3769954244295756,0.21600001056989035,0.13796827693780264,30.0,0.0035241041720534363,112.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:50,AUTO,0.17041991154352823,-0.4962075551350911,1.9791366656621296,-0.37060271576046944,-0.004424821430196364,0.02289106821020444,-35.36216683333333,149.1642351,71134.66666666667,10.071921666463217,-28.406211853027344,113.0,116.0,182.0,0.3518375555674235,0.1756666749715805,0.13712270061175028,30.0,0.0012807021848857403,113.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:51,AUTO,0.14139381051063538,-0.5053454438845316,2.012370745340983,-0.47417619576056796,-0.0008863258020331463,0.028346270322799683,-35.36216493333333,149.1642346,71132.33333333333,8.270726362864176,-28.93706703186035,114.66666666666667,116.0,182.0,0.3180338541666667,0.1366666704416275,0.13222925861676535,30.0,0.011728094114611546,114.66666666666667,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:52,AUTO,0.12621379643678665,-0.510732094446818,2.037679672241211,0.45531802376111347,-0.0039413804188370705,0.034326471388339996,-35.362164,149.16423419999998,71137.0,6.983229319254558,-29.246177673339844,116.33333333333333,116.0,182.0,0.29332518577575684,0.12166667232910792,0.12909048547347388,30.0,0.015502188975612322,116.33333333333333,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:53,AUTO,0.08060624202092488,-0.5190008680025736,2.091345945994059,0.3332834641138713,-0.0035602659918367863,0.04332249363263448,-35.36216256666666,149.1642339,71151.66666666667,4.252595901489258,-29.7203311920166,119.33333333333333,117.0,182.0,0.24871418376763663,0.13533333937327066,0.14608537157376608,30.0,0.019470343987147015,119.33333333333333,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:54,AUTO,0.03966079652309418,-0.521932045618693,2.1306023597717285,0.029317567745844524,-0.0003943879467745622,0.04882698506116867,-35.362161500000006,149.16423386666668,71161.66666666667,2.422263224919637,-29.905548095703125,121.66666666666667,117.0,182.0,0.22219725946585336,0.16633334259192148,0.17278672754764557,30.0,0.02647608518600464,121.66666666666667,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:55,AUTO,-0.025789135446151096,-0.522906223932902,2.2159008979797363,0.19767320156097412,0.0005523699025313059,0.06731597830851872,-35.36215909999999,149.1642343,71183.0,-1.395850658416748,-29.961888631184895,126.33333333333333,117.0,183.0,0.176614577571551,0.28033335010210675,0.26372163494427997,30.0,0.02134401227037112,126.33333333333333,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:56,AUTO,-0.08024354775746663,-0.5186319748560587,2.2809266249338784,-0.6044659117857615,0.0009588894123832384,0.08233817915121715,-35.36215693333333,149.1642351,71195.0,-4.185517311096191,-29.721951802571613,130.33333333333334,117.0,183.0,0.1520654261112213,0.3926666776339213,0.35407713055610657,30.0,0.013961301806072393,130.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:57,AUTO,-0.1746303786834081,-0.496237834294637,2.420762618382772,-0.3989231586456299,0.006116201014568408,0.11420078575611115,-35.36215163333333,149.16423753333333,71216.66666666667,-9.816137631734213,-28.46943728129069,138.0,117.0,183.0,0.11231933285792668,0.6003333528836569,0.5622038642565409,30.333333333333332,0.022538555165131886,138.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:58,AUTO,-0.23008841772874197,-0.47183699409166974,2.503091891606649,0.32815060019493103,0.015141718089580536,0.09220572064320247,-35.3621472,149.16423986666666,71234.0,-13.336394945780436,-27.09718640645345,142.66666666666666,117.0,183.0,0.08579101413488388,0.780666708946228,0.7304665247599283,30.0,0.025064171602328617,143.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:19:59,AUTO,-0.34734998146692914,-0.39549216628074646,2.6410184701283774,0.3886989938716094,0.04482397809624672,0.13732156654198965,-35.36213686666667,149.16424533333335,71261.33333333333,-20.052099863688152,-22.711039861043293,151.0,117.33333333333333,183.0,0.046705727775891624,1.1720000902811687,1.147515892982483,31.0,0.022864380851387978,151.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:00,AUTO,-0.4406525790691376,-0.29668280978997547,2.7386605739593506,-0.232744167248408,0.12515907237927118,0.20156070590019226,-35.362128000000006,149.16424983333332,71275.66666666667,-24.918996810913086,-16.998421669006348,156.66666666666666,118.0,183.0,0.02723958281179269,1.5483334064483643,1.5405548413594563,31.333333333333332,0.01798750398059686,156.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:01,AUTO,-0.5218960245450338,0.07791771615544955,2.9059488773345947,-0.041652530431747437,-0.027716803054014843,0.2371059904495875,-35.362104433333336,149.1642586,71264.66666666667,-29.697813034057617,3.501042683919271,165.66666666666666,118.66666666666667,183.33333333333334,0.031764322270949684,2.681666851043701,2.864065090815226,36.666666666666664,-0.016652938288946945,166.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:02,AUTO,-0.521192212899526,0.08233388761679332,0.9976290861765543,-0.020734553535779316,-0.150410994887352,0.23041235407193503,-35.362083500000004,149.16426346666665,71285.33333333333,-29.658709208170574,4.448432286580403,56.333333333333336,119.33333333333333,184.0,0.009637043811380863,3.3220001856486,3.2884081999460855,36.0,0.08624144146839778,177.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:03,AUTO,-0.5163160264492035,0.07431137189269066,-2.820174217224121,-0.012525856494903564,-0.15259715914726257,0.2640629783272743,-35.36204925,149.16427275,71423.5,-29.638779640197754,4.476390600204468,-162.0,151.0,121.5,-0.12884032726287842,3.0300002098083496,2.814527988433838,30.5,0.09530658647418022,198.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:04,AUTO,-0.5192686716715494,0.07540291299422582,-2.6312625408172607,0.13851440946261087,-0.1426660269498825,0.25563401480515796,-35.36203509999999,149.16427756666664,71471.33333333333,-29.641948064168293,4.476940472920735,-151.33333333333334,151.33333333333334,122.66666666666667,-0.1752197245756785,2.5223334630330405,2.3383959929148355,28.666666666666668,0.05382114524642626,209.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:05,AUTO,-0.5178169210751852,0.07640659809112549,-2.2590219179789224,0.4918251186609268,-0.1526449571053187,0.27212758858998615,-35.362013366666666,149.1642863,71491.66666666667,-29.642762502034504,4.478430430094401,-129.66666666666666,152.0,124.33333333333333,-0.18651529649893442,1.3720000584920247,1.2007546027501423,29.0,0.015526499055946866,230.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:06,AUTO,-0.5280950466791788,0.07871223489443462,-1.9886066913604736,-0.31540826956431073,-0.1840805858373642,0.3155092199643453,-35.36200756666667,149.16428856666667,71513.66666666667,-29.617464065551758,4.472155570983887,-114.0,152.66666666666666,125.0,-0.1875146428743998,0.7130000392595927,0.5564043422540029,30.0,0.057774726301431656,245.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:07,AUTO,-0.5201404988765717,0.040147311985492706,-1.7510610818862915,0.3728487193584442,-0.07710042968392372,0.0314597524702549,-35.36200675,149.1642841,71648.5,-29.9188871383667,1.957543671131134,-101.0,152.0,125.0,-0.21878905594348907,0.6515000462532043,0.9961384236812592,33.5,0.17676444351673126,259.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:08,AUTO,-0.5271402597427368,0.021265578766663868,-1.7155756950378418,-0.10352583726247151,-0.04452836265166601,0.03398549618820349,-35.362009566666664,149.16427726666666,71787.66666666667,-29.976667404174805,0.982410728931427,-98.33333333333333,152.0,125.0,-0.24871906141440073,1.217666745185852,1.4586917559305828,35.666666666666664,0.24442804356416067,261.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:09,AUTO,-0.527227520942688,0.008623653557151556,-1.6771456599235535,-0.05460045486688614,-0.010593377985060215,0.0034663784317672253,-35.36202005,149.1642552,72269.5,-29.999104499816895,0.16528230160474777,-96.0,151.0,125.0,-0.32369382679462433,1.9020001292228699,2.1131021976470947,40.5,0.42799243330955505,263.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:10,AUTO,-0.5250041484832764,0.006560176455726226,-1.6763433615366619,-0.01828024039665858,-0.0021520665225883326,-0.0035176001644382873,-35.36202626666667,149.16424303333332,72575.33333333333,-29.999898274739582,0.03711753152310848,-96.0,150.33333333333334,125.0,-0.3545751969019572,2.1120001475016275,2.285994211832682,42.666666666666664,0.5112393399079641,263.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:11,AUTO,-0.5239764750003815,0.005927967838943005,-1.6782094836235046,-0.0037832052912563086,-0.0005462248809635639,-0.001155172591097653,-35.36204195,149.16421425,73423.5,-30.000003814697266,0.002654382260516286,-96.0,149.0,125.0,-0.41554442048072815,2.3655000925064087,2.5321996212005615,47.5,0.6993907690048218,263.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:12,AUTO,-0.5237480799357096,0.005677424216022094,-1.6783688465754192,-0.0056713650313516455,-0.003444201468179623,-0.0020966962911188602,-35.36204993333333,149.16420056666666,73895.33333333333,-30.000003814697266,0.002654382260516286,-96.0,148.33333333333334,125.0,-0.4412255684534709,2.4656667709350586,2.6022963523864746,49.333333333333336,0.7731197079022726,263.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:13,AUTO,-0.5234436392784119,0.00506807561032474,-1.678720772266388,0.00010025664232671261,-0.0012600112240761518,-0.003585049184039235,-35.362068750000006,149.1641695,75069.5,-30.000003814697266,0.002654382260516286,-96.0,147.0,124.0,-0.48694823682308197,2.6125001907348633,2.7236227989196777,52.5,0.8922874331474304,263.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:20:14,AUTO,-0.5234702825546265,0.004625952336937189,-1.6790859301884968,-0.0006361742659161488,-0.0016030374293526013,-0.000997185551871856,-35.3620779,149.16415493333332,75653.0,-30.000003814697266,0.002654382260516286,-96.0,146.0,124.0,-0.5050276617209116,2.670333464940389,2.7621081670125327,53.0,0.9230356613794962,263.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
