time_stamp,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt
17:48:06,1.550158977508545,-16.493952751159668,-29.0,330.0,111.5,3.625,2.288250148296356,2.2753087878227234,79.5,-0.09366471879184246,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.02933670999482274,-0.2874622046947479,-0.5228262096643448,-0.004919979488477111,0.006586562783923,-0.001591099426150322,-35.363215475,149.16595220000002,73895.5
17:48:07,1.8561381697654724,-16.460018157958984,-29.0,330.0,110.0,3.625,2.346000075340271,2.3158602714538574,79.0,-0.10174435004591942,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.0357418917119503,-0.2866411954164505,-0.5227491855621338,-0.014075204730033875,-0.0023678175639361143,0.003088593832217157,-35.36320215,149.16594205,73821.5
17:48:08,2.0813989639282227,-16.193392276763916,-29.0,330.0,107.0,3.625,2.3627500534057617,2.3328232765197754,79.75,-0.1078184675425291,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03823903761804104,-0.28200778365135193,-0.5225676000118256,-0.03937995806336403,0.003278943127952516,0.0020347232930362225,-35.3631793,149.16592555,73684.25
17:48:09,2.1511943340301514,-16.139891624450684,-29.0,330.0,105.0,3.625,2.3540000915527344,2.330021023750305,79.0,-0.10154645144939423,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.040006183087825775,-0.2813476026058197,-0.5223190486431122,0.07099173590540886,0.0020500641549006104,-0.0017205225303769112,-35.3631655,149.16591595,73603.5
17:48:10,2.0880467295646667,-16.04090452194214,-29.0,330.0,102.0,3.625,2.342500150203705,2.3374232053756714,79.25,-0.10327115841209888,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03896714560687542,-0.27967505902051926,-0.521714836359024,0.030730342492461205,0.0013973304303362966,0.0020347039098851383,-35.363142325,149.165900225,73468.75
17:48:11,2.0158203840255737,-16.14324951171875,-29.0,330.0,100.5,3.625,2.3375000953674316,2.338854193687439,79.0,-0.10043034702539444,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03574663959443569,-0.2815238982439041,-0.5210069715976715,-0.08038794528692961,-0.0032207529293373227,-0.0009981270413845778,-35.3631284,149.1658908,73394.0
17:48:12,1.9668777287006378,-16.221773624420166,-29.0,330.0,97.5,3.625,2.349500060081482,2.3550912141799927,79.75,-0.10135018080472946,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03610836062580347,-0.28293977677822113,-0.5202402025461197,0.03807028383016586,0.0031689770985394716,-0.0015803620335645974,-35.3631053,149.16587512499999,73265.75
17:48:13,2.0016385316848755,-16.17214298248291,-29.0,330.0,95.5,3.625,2.352000117301941,2.348772406578064,79.0,-0.1065833829343319,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.036679623648524284,-0.281879186630249,-0.5200251042842865,-0.059596676379442215,-0.00033080647699534893,0.00222683884203434,-35.36309145,149.16586560000002,73185.5
17:48:14,2.0647205114364624,-16.113178730010986,-29.0,330.0,92.75,3.625,2.345750093460083,2.340773046016693,79.5,-0.10637487098574638,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.036334323696792126,-0.28086037933826447,-0.5199399143457413,-0.03256905451416969,0.0009018241835292429,0.0009687035344541073,-35.363068500000004,149.165849775,73052.75
17:48:15,2.054935097694397,-16.073360443115234,-29.0,330.0,91.0,3.625,2.3400001525878906,2.3354140520095825,79.0,-0.09771120920777321,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03847292251884937,-0.28023870289325714,-0.5194959938526154,0.10709980502724648,0.0035628125770017505,-0.0012895117979496717,-35.36305475,149.1658403,72975.0
17:48:16,2.0799885392189026,-16.125308513641357,-29.0,330.0,88.0,3.625,2.3412500619888306,2.3431711196899414,80.0,-0.10530402883887291,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03819726686924696,-0.28144025802612305,-0.5190175026655197,0.04627326317131519,0.003772018593735993,0.0004975727060809731,-35.36303185,149.16582445,72848.5
17:48:17,2.098450779914856,-16.12755012512207,-29.0,330.0,86.5,3.625,2.3405001163482666,2.340519070625305,79.0,-0.10309803858399391,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03562576323747635,-0.2812216132879257,-0.5189638137817383,-0.11241134256124496,-0.004370193346403539,0.0019039221806451678,-35.363018100000005,149.165815,72770.5
17:48:18,2.0674503445625305,-16.20469331741333,-29.0,330.0,83.5,3.625,2.3472501635551453,2.348656177520752,79.5,-0.10627928748726845,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03712375182658434,-0.2827601060271263,-0.5185071378946304,-0.05274592526257038,0.0007024252554401755,0.0006818810943514109,-35.3629951,149.16579915,72643.25
17:48:19,2.1330167055130005,-16.13581085205078,-29.0,330.0,81.5,3.625,2.3500001430511475,2.3429521322250366,79.5,-0.10171070694923401,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03893933445215225,-0.2814013212919235,-0.5184141993522644,0.06727859936654568,0.0008063153363764286,-0.0013416765723377466,-35.3629813,149.16578965,72563.0
17:48:20,2.1484166383743286,-16.06154441833496,-29.0,330.0,78.75,3.625,2.343000113964081,2.3341240882873535,80.0,-0.1055134367197752,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03940866328775883,-0.2802369296550751,-0.5178026109933853,0.04187084920704365,0.003706483345013112,0.000750602746848017,-35.362958400000004,149.16577385,72430.75
17:48:21,2.238108515739441,-15.998398303985596,-29.0,330.0,77.0,3.625,2.336000084877014,2.3323564529418945,79.0,-0.10470491275191307,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03857499174773693,-0.2790050059556961,-0.5180110335350037,-0.06516091525554657,-0.0007954677566885948,0.0010531698353588581,-35.36294455,149.16576435000002,72353.5
17:48:22,2.2406184673309326,-16.04910135269165,-29.0,330.0,74.0,3.625,2.336000144481659,2.3322444558143616,80.0,-0.10561376623809338,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.040378324687480927,-0.28016043454408646,-0.517755389213562,0.03686297871172428,0.004815981897991151,-0.0016167400171980262,-35.3629217,149.16574875,72228.5
17:48:23,2.270479440689087,-15.934814929962158,-29.0,330.0,72.5,3.625,2.335000157356262,2.3270071744918823,79.5,-0.11028407514095306,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03925320692360401,-0.27798083424568176,-0.5177066624164581,-0.019506581127643585,0.0028544814558699727,0.0038550118915736675,-35.36290795,149.1657394,72149.5
17:48:24,2.2493622303009033,-15.981274366378784,-29.0,330.0,69.5,3.625,2.327250123023987,2.3212594389915466,79.25,-0.10513901710510254,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.039361489936709404,-0.27878236770629883,-0.5174958109855652,-0.039016579277813435,-0.0012896122061647475,0.0022652120096608996,-35.362885074999994,149.16572374999998,72023.75
17:48:25,2.147556781768799,-16.00504970550537,-29.0,330.0,67.5,3.625,2.3300000429153442,2.317078471183777,79.5,-0.10134809836745262,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03883129172027111,-0.2792824059724808,-0.517442375421524,0.10143158584833145,0.0010132556781172752,0.00206369545776397,-35.36287125,149.16571445,71950.5
17:48:26,2.1928330659866333,-16.038877964019775,-29.0,330.0,64.75,3.625,2.3380001187324524,2.31972199678421,80.0,-0.10586028918623924,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03971590846776962,-0.2800832763314247,-0.516892671585083,0.03767692478140816,0.0028076762100681663,-0.0001601044787093997,-35.362848475,149.165698875,71828.0
17:48:27,2.178991913795471,-16.01595973968506,-29.0,330.0,63.0,3.625,2.338000178337097,2.314915418624878,79.0,-0.10341217368841171,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03726598806679249,-0.2795606404542923,-0.5166574716567993,-0.07883468270301819,-0.004062776803039014,-0.0014638686552643776,-35.3628347,149.16568949999998,71751.5
17:48:28,2.1127089858055115,-16.106372356414795,-29.0,330.0,60.0,3.625,2.342250168323517,2.323036313056946,79.75,-0.10292214155197144,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03911589365452528,-0.28129373490810394,-0.5164240002632141,0.024616053327918053,0.00045809338917024434,0.0004962139064446092,-35.36281175,149.1656739,71626.75
17:48:29,2.0718584060668945,-16.072898864746094,-29.0,330.0,58.5,3.625,2.343500018119812,2.328504204750061,79.0,-0.1069813221693039,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03614555299282074,-0.2806020975112915,-0.5160227119922638,-0.09073487482964993,-0.0026267148787155747,0.004236785811372101,-35.362797900000004,149.16566445,71549.0
17:48:30,2.1559311151504517,-16.0955491065979,-29.0,330.75,55.25,3.625,2.3440001010894775,2.333776891231537,80.0,-0.10589700005948544,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.0377106973901391,-0.2808181047439575,-0.5165921598672867,-0.006227445439435542,0.0019041384803131223,-0.00020538154058158398,-35.3627748,149.16564864999998,71420.5
17:48:31,2.134723424911499,-15.993698120117188,-29.0,331.0,53.5,3.625,2.3400001525878906,2.3272546529769897,79.5,-0.10657419264316559,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03759276494383812,-0.2789223790168762,-0.5160225033760071,0.016210220754146576,0.0025891622062772512,0.004397626384161413,-35.362761,149.1656392,71341.5
17:48:32,2.1783542037010193,-16.090362071990967,-29.0,331.0,50.75,3.625,2.3370001316070557,2.328386604785919,79.25,-0.10522197373211384,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.0377441355958581,-0.28082066774368286,-0.5162960439920425,-0.008411057584453374,-0.0010044364025816321,0.004527682438492775,-35.3627381,149.16562345,71216.25
17:48:33,2.1947156190872192,-16.108153343200684,-29.0,331.0,49.0,3.625,2.3405001163482666,2.328003406524658,79.0,-0.0993678942322731,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03905092738568783,-0.2810991555452347,-0.5163252651691437,0.010961607098579407,-0.0016324410680681467,-0.0030698993941769004,-35.362724299999996,149.16561395,71140.0
17:48:34,2.1514153480529785,-16.10704278945923,-29.0,331.0,46.0,3.625,2.343500077724457,2.3287381529808044,80.0,-0.103487778455019,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03965361136943102,-0.28119903057813644,-0.515747532248497,0.04824146535247564,0.001795847259927541,0.0013152699102647603,-35.362701425,149.165598275,71011.25
17:48:35,2.1664868593215942,-16.09075164794922,-29.0,331.0,44.5,3.625,2.343000054359436,2.3259518146514893,79.0,-0.10287084802985191,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.038127804175019264,-0.28096020221710205,-0.5157164931297302,-0.06270302226766944,-0.002428369363769889,0.0007353127002716064,-35.362687699999995,149.1655889,70934.0
17:48:36,2.2128060460090637,-16.146273612976074,-29.0,331.0,41.25,3.625,2.3445000648498535,2.334222674369812,79.5,-0.10292873717844486,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.038207744248211384,-0.28177810460329056,-0.5159836858510971,-0.01902725175023079,0.0009594526491127908,1.0782969184219837e-06,-35.362664675,149.16557317500002,70806.75
17:48:37,2.2270740270614624,-16.17043113708496,-29.0,331.0,39.5,3.625,2.345500111579895,2.334853172302246,79.0,-0.1004737913608551,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.0396441463381052,-0.2821722626686096,-0.5162960588932037,0.10794376023113728,0.001059807138517499,0.0016367764910683036,-35.362650849999994,149.16556375,70730.0
17:48:38,2.1296558380126953,-16.255128383636475,-29.0,331.0,36.5,3.5964428782463074,2.3532500863075256,2.3531291484832764,79.5,-0.1050259992480278,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.038572453893721104,-0.2839054688811302,-0.5154367387294769,-0.012606526957824826,-0.0014245844213292003,0.0026098067173734307,-35.3626277,149.16554804999998,70600.25
17:48:39,2.062393307685852,-16.777910232543945,-29.0,331.0,35.0,3.33163321018219,2.3630001544952393,2.3684611320495605,77.5,-0.10691636055707932,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.03687458857893944,-0.2924054265022278,-0.5158274173736572,0.02169201523065567,-0.03496519383043051,-0.0016507768305018544,-35.362613749999994,149.16553865,70518.5
17:48:40,2.2939935326576233,-19.891441822052002,-29.0,331.0,31.75,2.8426525592803955,2.567750096321106,2.6151944398880005,78.0,-0.2912359721958637,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.040463981218636036,-0.3489558696746826,-0.5174220651388168,0.03387354500591755,-0.03194192983210087,0.00046202377416193485,-35.362589424999996,149.165522075,70272.5
17:48:41,2.4347740411758423,-20.851311683654785,-29.0,331.0,29.5,2.6553709506988525,2.7665001153945923,2.7897449731826782,79.0,-0.3989469110965729,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.042997777462005615,-0.36519940197467804,-0.5182501971721649,-0.05464917980134487,-0.01492816861718893,0.0031612234888598323,-35.362573499999996,149.16551115,70011.0
17:48:42,2.6889140605926514,-21.62387180328369,-29.0,331.0,26.0,2.450344145298004,2.947750151157379,2.9561543464660645,79.0,-0.4923415631055832,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.04818498715758324,-0.37766431272029877,-0.5191127508878708,0.025905554182827473,-0.00861208641435951,-0.002592410135548562,-35.3625453,149.1654917,69436.5
17:48:43,2.7893277406692505,-22.07283592224121,-29.0,331.0,23.5,2.3461157083511353,3.02400004863739,3.023053288459778,79.0,-0.543143630027771,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.0481145866215229,-0.3852037042379379,-0.5200987458229065,-0.03373245894908905,-0.008762889076024294,0.0022842290345579386,-35.3625277,149.16547955,69043.5
17:48:44,3.0158021450042725,-22.80526113510132,-29.0,331.0,20.0,2.188808560371399,3.1160001158714294,3.1141071915626526,79.0,-0.604564905166626,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.05291725881397724,-0.39800558239221573,-0.5216329842805862,-0.046476446092128754,-0.011963104829192162,0.0021771074389107525,-35.36249745,149.16545885,68310.5
17:48:45,3.242490768432617,-23.2478609085083,-29.0,331.0,17.5,2.1017870903015137,3.1745002269744873,3.1692551374435425,79.0,-0.644686758518219,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.05745615065097809,-0.40556634962558746,-0.5230068564414978,0.06995785236358643,-0.004367172252386808,-0.003873544279485941,-35.36247885,149.16544605,67831.0
17:48:46,3.3499414920806885,-23.85166597366333,-29.0,331.0,13.5,1.9748229384422302,3.257000207901001,3.254527270793915,79.0,-0.7097110897302628,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.059421501122415066,-0.41655416041612625,-0.5226155817508698,0.0304224849678576,-0.005933578941039741,-0.000733551278244704,-35.36244735,149.1654245,66964.0
17:48:47,3.4335360527038574,-23.84719753265381,-29.0,331.0,11.5,1.910183072090149,3.3000000715255737,3.295507550239563,79.0,-0.7385482788085938,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.05960316024720669,-0.4166162461042404,-0.5226288139820099,-0.034272197633981705,0.006846819189377129,0.0018184815999120474,-35.3624279,149.1654112,66404.5
17:48:48,3.5401996970176697,-21.125715255737305,-29.0,331.5,7.0,1.763033390045166,3.238000214099884,3.183745861053467,75.75,-0.6102230250835419,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.061505249701440334,-0.3677951619029045,-0.5214446932077408,-0.012138059828430414,0.06374961603432894,-6.977212615311146e-05,-35.362395725,149.16538935,65516.5
17:48:49,2.921074151992798,-17.5428409576416,-29.0,332.0,4.5,1.5882030725479126,3.0195001363754272,2.9426153898239136,71.0,-0.41469457745552063,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.05022294446825981,-0.3049258440732956,-0.5193158388137817,-0.029389798641204834,0.12149616703391075,-0.008321431698277593,-35.3623774,149.165377,65105.5
17:48:50,0.3170720818452537,-7.378273844718933,-33.5,336.5,1.5,1.087418183684349,2.1612501442432404,1.957483321428299,65.5,0.12899213191121817,325.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.0022421367320930585,-0.12489200755953789,-0.5878746062517166,-0.07818053476512432,0.15544192120432854,-0.12677690759301186,-35.3623529,149.16535944999998,64927.25
17:48:51,-2.0847232341766357,-2.0733166337013245,-43.5,175.0,0.5,0.8147289752960205,1.2840000987052917,1.1482040882110596,69.5,0.3859597444534302,316.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.03808979503810406,-0.03051766101270914,-0.7496547400951385,-0.0033268481492996216,0.0761715155094862,-0.3535086661577225,-35.36234415,149.16535135,65115.5
17:48:52,-5.845815539360046,-3.526584178209305,-89.75,198.75,18.5,0.8868945091962814,0.627000018954277,0.6788224279880524,94.5,0.4341955706477165,268.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.10150375589728355,-0.06018607411533594,-1.5810936093330383,-0.05359049909748137,-0.000991304637864232,-0.7505223453044891,-35.3623418,149.165342275,65690.0
17:48:53,-4.823857307434082,-6.8118226528167725,-120.0,198.0,18.0,1.2267870903015137,0.8995000422000885,0.9319861233234406,100.0,0.3857618570327759,238.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0835932269692421,-0.11782893165946007,-2.125482201576233,0.016722366213798523,0.002402971964329481,-0.7086951732635498,-35.3623455,149.16533805,66010.0
17:48:54,-0.08746575191617012,-7.698205828666687,-155.5,198.0,16.5,1.9197374880313873,1.1252500712871552,1.0961864590644836,100.0,0.29279928654432297,200.25,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0003782739513553679,-0.13073133118450642,-2.7792383432388306,0.01650726143270731,0.01896996155846864,-0.13648676476441324,-35.3623565,149.1653326,66466.25
17:48:55,0.4471661299467087,-6.614384889602661,-158.5,198.0,16.0,2.3146581649780273,1.1035000681877136,1.0491194128990173,100.0,0.3109041452407837,199.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.0038033530581742525,-0.11237737163901329,-2.795444965362549,-0.09082871302962303,0.026603597216308117,0.0067200957564637065,-35.362363650000006,149.16532999999998,66699.0
17:48:56,0.25197982881218195,-4.813762068748474,-159.0,198.0,14.5,2.7265538573265076,0.8962500542402267,0.8419253826141357,100.0,0.35503310710191727,199.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.003404328628676012,-0.0820784941315651,-2.7949854135513306,-0.03348536044359207,0.01748191867955029,0.00644656945951283,-35.362374125,149.165326425,67149.25
17:48:57,-0.14516068249940872,-4.293372392654419,-159.0,198.0,14.0,2.8647924661636353,0.7675000131130219,0.7374434173107147,100.0,0.3731875419616699,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0008101761632133275,-0.07410384342074394,-2.792014718055725,0.056526292115449905,0.011674951296299696,0.002779299858957529,-35.362379399999995,149.16532460000002,67444.0
17:48:58,-0.2660772353410721,-3.392072319984436,-159.0,198.5,13.0,2.9467626214027405,0.6160000413656235,0.605107992887497,100.0,0.3875025659799576,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0041692323866300285,-0.05878336634486914,-2.7909538745880127,-0.001171874813735485,0.011271829484030604,0.0031295849476009607,-35.362386725,149.1653225,67955.5
17:48:59,-0.27552923560142517,-2.8748629093170166,-159.0,199.0,13.0,2.93453848361969,0.5350000262260437,0.5270386040210724,100.0,0.4001060724258423,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.006263882387429476,-0.049855535849928856,-2.7900060415267944,-0.07134377770125866,0.012148835696280003,0.0020615304820239544,-35.36239045,149.1653216,68272.5
17:49:00,-0.24004203081130981,-2.20782208442688,-159.0,199.0,12.0,2.818319022655487,0.4130000174045563,0.40661799907684326,100.0,0.4240589886903763,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0033740895305527374,-0.03833029419183731,-2.789443790912628,0.007770500611513853,0.007441962021403015,0.0016004450153559446,-35.362395425,149.1653205,68823.5
17:49:01,-0.1609620675444603,-1.9067468047142029,-159.0,199.0,12.0,2.713066339492798,0.35350002348423004,0.3471541702747345,100.0,0.4249190241098404,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.001944776638993062,-0.03325934521853924,-2.7891663312911987,-0.00620819628238678,0.005725533468648791,0.0004650887567549944,-35.362397900000005,149.16532,69159.5
17:49:02,-0.06996236089617014,-1.5429472625255585,-159.0,200.0,11.5,2.488572895526886,0.2775000184774399,0.27074548602104187,100.0,0.43797434121370316,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.0003831875656032935,-0.026983811985701323,-2.7880900502204895,-0.015610383823513985,0.0035147168673574924,0.00047002534847706556,-35.3624012,149.165319325,69724.0
17:49:03,0.04732103273272514,-1.389048159122467,-159.0,200.0,11.0,2.3354369401931763,0.24550001323223114,0.2379179298877716,100.0,0.44221925735473633,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.00029230909422039986,-0.024302071891725063,-2.787857174873352,0.00236598402261734,0.0032922956161201,0.0009391237981617451,-35.36240285,149.16531895,70064.5
17:49:04,0.11744741722941399,-1.2104187905788422,-159.0,200.0,11.0,2.0592516362667084,0.20350001007318497,0.1996387392282486,100.0,0.43773265928030014,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.002583903056802228,-0.02119310572743416,-2.78757381439209,0.012582521885633469,0.002301721600815654,0.0018590694526210427,-35.362405275,149.1653183,70627.75
17:49:05,0.14331696927547455,-1.1381187438964844,-159.0,200.0,11.0,1.8833446502685547,0.18700001388788223,0.1852860152721405,100.0,0.43472808599472046,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.0027363054687157273,-0.02005025651305914,-2.787071466445923,-0.06762479990720749,0.0019073751755058765,0.0005432491889223456,-35.362406500000006,149.1653179,70966.0
17:49:06,0.21676557883620262,-1.1535087525844574,-159.0,200.0,11.0,1.5926818549633026,0.17125000804662704,0.17403685674071312,100.0,0.43479739129543304,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.003282728976046201,-0.02012232830747962,-2.7867958545684814,-0.02993874717503786,-0.0014519075630232692,0.0012326953583396971,-35.36240840000001,149.1653172,71529.5
17:49:07,0.22091252356767654,-1.2524451613426208,-159.0,200.0,11.0,1.4329320788383484,0.17150000482797623,0.17978108674287796,100.0,0.43789513409137726,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.002549085591454059,-0.021977346390485764,-2.786519408226013,-0.013586767017841339,-0.0028310888446867466,0.0009075690759345889,-35.3624095,149.1653168,71867.0
17:49:08,0.29553869366645813,-1.5074113309383392,-159.0,200.0,10.0,1.215748280286789,0.19450001046061516,0.20695512741804123,100.0,0.4312940314412117,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.00493326474679634,-0.026481848675757647,-2.786301851272583,-0.004490318242460489,-0.004050052899401635,0.0009635288733989,-35.3624115,149.16531600000002,72425.75
17:49:09,0.3331175297498703,-1.702563226222992,-159.0,200.0,10.0,1.117480456829071,0.21700000762939453,0.23056669533252716,100.0,0.4234160780906677,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.006566830212250352,-0.029958004131913185,-2.786220908164978,0.08831623569130898,-0.004287701100111008,0.000893161166459322,-35.3624128,149.1653154,72758.5
17:49:10,0.3246822953224182,-1.9890214204788208,-159.0,200.0,10.0,1.009967029094696,0.2607500031590462,0.27454138547182083,100.0,0.42155569046735764,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.006945792236365378,-0.03484202455729246,-2.785729706287384,0.054563379497267306,-0.004220727423671633,0.000655427691526711,-35.3624154,149.165314125,73312.75
17:49:11,0.2973189949989319,-2.1685672998428345,-159.0,200.0,10.0,0.973029762506485,0.28700000047683716,0.30065371096134186,100.0,0.41718369722366333,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.004155468777753413,-0.03786930628120899,-2.785676598548889,-0.1342977210879326,-0.004736843518912792,0.0015119207091629505,-35.3624171,149.1653132,73644.5
17:49:12,0.22159961611032486,-2.4389249682426453,-159.0,200.0,9.0,0.9555407464504242,0.32975001633167267,0.34428125619888306,100.0,0.42434047907590866,200.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,0.004257059656083584,-0.04261572565883398,-2.7850250005722046,-0.04493509419262409,-0.0040276015643030405,0.0012778015807271004,-35.362420400000005,149.1653115,74198.75
